audio_pcm_loudness_sma_kurtosis,audio_mfcc_sma[3]_linregc2,audio_mfcc_sma[3]_skewness,audio_mfcc_sma[3]_quartile3,audio_mfcc_sma[4]_max,audio_mfcc_sma[4]_minPos,audio_mfcc_sma[5]_iqr1-3,audio_mfcc_sma[6]_skewness,audio_mfcc_sma[7]_kurtosis,audio_mfcc_sma[9]_maxPos,audio_mfcc_sma[11]_skewness,audio_mfcc_sma[11]_quartile3,audio_mfcc_sma[12]_kurtosis,audio_mfcc_sma[12]_quartile1,audio_mfcc_sma[12]_iqr1-2,audio_lspFreq_sma[1]_maxPos,audio_lspFreq_sma[1]_amean,audio_lspFreq_sma[1]_quartile1,audio_F0_sma_skewness,audio_pcm_intensity_sma_de_skewness,audio_pcm_loudness_sma_de_kurtosis,audio_mfcc_sma_de[1]_linregc2,audio_mfcc_sma_de[4]_maxPos,audio_mfcc_sma_de[6]_linregc2,audio_mfcc_sma_de[8]_max,audio_mfcc_sma_de[11]_skewness,audio_lspFreq_sma_de[0]_maxPos,audio_lspFreq_sma_de[4]_linregc2,audio_lspFreq_sma_de[7]_kurtosis,audio_voiceProb_sma_de_max,BERT_87,BERT_213,BERT_323,BERT_356,BERT_439,BERT_468,BERT_481,BERT_482,BERT_485,BERT_519,BERT_536,BERT_555,BERT_585,BERT_599,BERT_612,BERT_661,BERT_663,BERT_703,BERT_712,BERT_732,Label
-0.05398140418992609,-0.5361723743971278,-0.5494062176323644,-0.7467311722215598,-0.7903267216339709,-1.0403437260432187,-0.026306987483729807,0.07206734855508787,-0.9715588562255646,-0.15012689820062702,-0.033955630509839775,-0.6239911337415434,-1.0744007182560726,-0.3940543787572701,0.36754341554069875,-0.8635905400063962,-0.821266688578908,-0.9600022102519826,-1.6021967256096445,-0.44056226005693405,-0.24211390995787196,1.9857724383722122,-0.6076927224230001,1.1469772663415252,-0.9166819333844108,-1.1275063189251213,-1.4053252119577566,-0.49622292938522283,-0.8273664965131052,-0.6660934378058179,0.9342585602800274,0.8072851762544415,-0.9755266749096158,-0.9665725387725245,-0.05361019477866852,-0.6082026218043537,-1.0929145373577296,0.5612096031459156,-0.73807689077148,0.3774972312392587,0.24000077420970417,-1.3000039486001784,0.6017358584907578,-0.8275337933803145,-0.36074112828187854,0.5285192803014326,-2.0059054242197534,-0.8346907621514903,0.01643104017984515,0.8767496854978727,0
-1.8635280790488564,0.4516337519154626,-0.5422978592068834,-0.0015401811210764282,-1.4706607028071415,0.9260438461075723,-0.8967380693653964,0.6718131738659104,-0.9283132134126428,-0.9661911304827897,-0.8499818591222299,-1.91519578587488,-0.8509382534997407,0.3933664692048617,-0.47420415936217647,-0.15246413157213964,-0.7260043876830217,-0.8595229392533994,-0.7589657828893674,1.6459086811374555,-1.5934814248584699,-1.6141467012999497,-2.0930952136271044,-1.8199408458969606,-0.7389399929463967,-0.42086778216619913,-0.32193266703851015,2.2014841079485477,-0.6912345922179581,-0.738043647293608,0.40183370654863576,-1.3126481007252586,-0.15615540058126676,0.4299356481658596,-0.16049265455377873,-1.3777332158140534,0.13546959840964964,1.5566860499587136,-0.3469955924610274,0.2719375794379463,1.4030410475555046,-1.5727770038705124,0.6834280163167434,-2.761316244647074,-0.4962670415898326,2.0222878707727383,-0.3674924820462506,0.5439229263840291,-0.6727754314542631,-1.6682792529414239,1
-0.03435505173120429,0.15300704928464956,0.9335713337007628,0.5759324646904904,-0.06479935028875937,-1.9726091276906208,0.10634402652827776,0.9273866558281983,-0.5976420552619454,-0.24513146554452636,0.8991867719588574,0.012286784160545917,-0.6834212950612985,0.6975209209329987,-0.903834932874867,-1.7133159770916486,-0.699525308480961,-0.7218291234405251,-0.30383881728690454,-0.8530686196841298,-0.2438138559126576,0.5027794483812341,1.052865214305362,0.31974517931840696,-1.0353060583461704,0.6944149736153443,0.061085910421045046,-0.9893823740501672,-0.8558387669833725,-0.6204559679424486,0.7202204358706055,-1.2189203617501485,0.9074616081020014,-0.023059178237787113,2.4396787503883575,-0.9528399232158332,-0.464773931948238,1.6057967365376984,0.49913646096666753,2.2876506973183477,1.006663413106825,-1.5617495131140053,-0.44226290895292786,0.0071562054279465815,-2.225137216635856,-0.5715409231369742,1.0276183360794997,1.1594816740287044,-0.19182620957359314,0.3921741037612291,0
0.015178123521760248,1.5708967510368776,0.8030125444924874,0.6167869399619051,-0.0009529416103804365,0.3478519742928846,-0.15895800149573752,0.47050801964504607,-0.8613517990994454,-0.40763927810645945,0.28174301406368224,-0.01707988897339662,-0.5113903488555976,1.697946348347705,-1.1881791907467287,1.2820372359112142,-0.6435900797873098,-0.6808931241448059,0.7879980490489771,-0.41864290804089227,-0.21627473144513037,0.7282344637512338,-0.07045338995205934,0.43084039761696624,-0.041829011791435874,0.535409755940732,-1.252678320379076,-0.8696150803458235,-0.5995883327509662,-0.6204559679424486,-0.858662287825359,0.499154432610149,1.2866976553856342,1.6123257791081067,-0.7879236980802564,1.1715130781677543,1.0873109735314692,-0.4939512309258881,-1.2090148432320658,-0.3123935669470895,0.44633649774090695,0.9323738360302083,-0.15025181090315326,-0.21978038477344536,-0.33917730380738537,-0.24546068576313845,-1.6140039996712687,0.022227412113941063,0.50254181936728,0.3593330757531898,0
0.13355929708230443,1.0301444976069118,0.27226268401536824,0.5529518223503197,0.2254115982493257,-1.413874296013174,0.27215779404328744,0.3642571740210572,-0.6606175164768706,0.36239774141777725,0.6427906352057762,0.9422314334020612,-0.9492873028337449,0.8775974978676457,-0.4528061100436379,0.4152604522623783,-0.610687004085162,-0.5766923986647936,0.6695347362458073,-0.27603507564736757,-0.10305833085640731,0.04184919473538972,0.5130553587125509,0.3846931530929493,-0.7387457459417718,1.0195498790029425,-0.47192700607500393,-0.8819440664624473,-0.7220190957731161,-0.6295834619151223,-0.2687120893087896,-0.08750789130517361,0.4222801716059018,-1.0537449880217127,-0.20279389549830057,1.2832738717578498,-0.001870029205881511,0.5554215019538378,-1.3317362409280176,-0.9353172777238984,0.09963277198918104,0.8017174598889809,-0.3803357746899841,0.8705842834230367,-0.279148486754676,0.3882177181881052,-0.5617037475876383,-0.6212888549816865,0.42881232792981117,0.41963980579942217,0
-1.905896078007367,-0.15512756969181662,-0.8814668876935985,-0.4202985526530768,-0.9831063092631586,0.05911841878924294,-0.714342925098886,1.174733843152791,-0.5976920420342847,0.9814025000671466,-0.20811942153628515,-1.2071326669787088,-0.9916908458498598,-0.23801313387464207,-0.2029332007028141,0.03225878953335,-0.8280039223596798,-1.0418742088434216,-0.5615269282174178,1.7277761404744791,-1.5866816410393279,-0.7108236063831479,0.3267952533018123,-0.7688091650723012,-0.516519758643098,2.1504182225922963,1.584902273665665,1.7925140256228331,-1.1610270549773691,-0.6924061774302406,-1.6039337934435947,-0.6602742368516816,0.8353202273520127,-0.9057869471574436,-0.5016962882268856,0.2377102819740126,-1.475548132090404,-0.07541423600847506,-0.8036053247444395,-0.4283732256293129,-0.7137091700340746,-0.9305096960126368,0.01233751522544082,-0.47566052370419387,1.9001813304006445,-0.34370693792332635,-2.1503269431634737,1.0550575961017872,-1.5955724195124803,-1.6499211882435882,1
-0.05211222776528593,1.7312577641230058,0.5319611451579157,1.954771005100736,-0.5059199920666477,-0.12881763365384957,0.40480880805529484,0.05081717943029008,-0.9243272603143707,1.9649747852977635,1.038722084477541,0.2113275687350462,-1.0744007182560726,-1.3500164538424342,0.40349498837507186,0.14243890724503974,-0.7126865387618201,-0.6548429427748027,-0.6394848702292185,-0.5704938406821455,-0.27475287228975614,-1.0002539874204326,1.207096601617594,0.958969973836271,-0.6942616990811125,-0.08474297694497566,-1.4703878214830959,0.6274760909584721,-0.34333789851856034,-0.6295834619151223,0.9987603322559119,1.2393404033967044,0.6296819725739996,-1.032809038164101,0.6311203446581238,0.6295279247078126,0.8225237047432825,0.12061893392670336,-2.294324311308265,0.19440015854860623,0.38422716283211034,0.5316895639633168,-1.5179624939198382,-0.9915998065225773,0.4436721912840916,-0.13709816768277022,-0.9502323469254346,0.826215081773639,-1.18076206266414,0.4125141614895682,0
0.11798282687696969,0.6456509987887773,-0.5820459149344331,0.8287195304323688,-0.36081451779760526,-0.8535784410582408,0.8193432268428186,-0.09616315701622778,-0.77082457360299,0.7899182944653242,0.7404653539688546,-0.6305170611046418,-0.22988516415536014,0.7130830942483385,-0.3841712891780161,-1.4575457786378938,-0.7686217674554716,-0.9600022102519826,-1.5477036017201866,-0.8075133398917538,-0.17445606095740387,0.477728891117873,0.49763221998132773,-1.2202054620200837,-0.7684017771822117,-1.435153888763984,-1.1851133027950695,-1.05807243955707,-0.7248663228201427,-0.6204559679424486,-0.2554577967209341,0.26916347680547364,1.897057310952972,-1.4433774628015303,-0.4751251228320783,1.0843975075643686,-0.9318169456740641,-1.05516480869437,-1.335531855839128,-0.45103262005201966,-0.45338952156056195,0.16031345043963277,1.122248129005743,2.1812487271950998,-0.6753538028168995,-0.20540497635920668,0.7499415247651584,-0.007625535776561857,1.9512159259310569,1.6598760424571983,0
-0.01753246390944275,2.1936941739527698,1.211718319405349,1.3419538760295155,-0.07640778823028241,-0.19571863126040875,0.18925091028578253,1.136346652222043,-0.9085833950106394,-0.6501509368527287,1.9317480845971167,1.1380092542950122,-1.3037753131970067,-0.8609195782174661,0.2956402698719519,-1.7388929969370241,-0.7028156160511757,-0.7255505779219541,0.6300469653114174,-0.44861696170138315,-0.2536735424504143,0.162091869599523,-0.389198257064005,-0.3844275889739994,-0.8128858240428716,0.7517345734695325,-1.2701951767897441,-1.6375347870383798,-1.020977935710923,-0.6295834619151223,-0.5708846825043384,-0.004067880002876867,0.5189293231668928,0.6995464436947817,-0.9907683155775474,1.0311231011153472,-0.8732608853179907,-1.979772644711916,-0.9993769791027558,-1.0843881150045502,-1.0389301973182763,-0.4688491379395798,-0.11689262923130223,0.8916838333725866,0.5015209152948329,-0.32451647427236474,0.14517113801913525,-1.3686724391638945,1.5739315116488808,1.0359796495806899,0
0.09617576858950104,-0.5548190038257474,-0.8715458388310435,-0.9178092874206089,-0.6336128094234053,-1.1936585122249168,-1.4108519462340592,-1.2489848320365071,-0.23553315327612462,-0.8354098431733324,0.03755621715598576,-0.8262948819975922,-0.33935940264989706,0.9731937053761621,-1.3352538068873467,-0.8948513420396329,-0.5876548510936584,-0.44272003733334914,0.215425370500323,-0.40794732061137795,0.019337777888158065,-1.7868414854899717,0.01694439619153867,-1.033907326719423,-0.9611659802450707,0.5435057446207021,-0.8122545020537019,0.24580590646242398,0.35992718209704316,-0.611328473969775,-1.0654855960248057,-0.19325504160012583,-0.342763676616142,-0.47162219221821045,-0.38413713482658596,0.5704633496490112,-1.053158282869694,-0.2063475638396021,-0.854697018739835,-0.22897625612810918,-0.4211863501129106,0.49070781156772947,0.2868801357014038,1.155847781134777,-0.4183489013861589,-0.1190351779236993,0.5609319626891835,-0.6999410299699882,1.0740380858413028,0.32892573038010003,0
-1.8174217272410658,-0.49188569717268515,-1.2149594470843015,-0.7496877595288578,-1.4764649217779025,1.9100460192373803,-0.36613401331736606,0.6133752087727166,-0.7197069981382028,0.7313904807410958,-0.9284704724139894,-1.0961919018060369,-0.5173024790402002,0.7979829754036986,-0.5036190825903003,2.067052812787667,-0.7227140801128069,-0.8818516661419734,-1.0097131283227434,2.4276108735167767,-1.4812849918426183,-0.916238175942709,1.4886717043872917,-1.0012545448969794,0.2990211004689974,-2.45781853404667,0.05593094982019124,1.6498500434161882,0.27966983081815816,-0.7015336714029142,0.8809800729340753,-0.9976650450215843,0.4200159255306649,-1.6649703449292435,0.47502893957885584,-1.5985473411127342,0.969603560232835,0.1530334655094445,0.4146153854546935,0.24354789692788498,1.229706547108407,1.1438571071834072,0.6696815598055551,0.014291651327021317,-0.38878883911693396,-0.12932565566108778,2.1251766048897704,-0.7335139888238926,0.3774414214125955,1.5949658974448997,1
0.00022471212463886207,0.4267395692967841,0.6426522925301492,0.3869805165601977,0.022263934272666056,0.40360280563168394,0.8690873570973213,-0.3423109493784687,-0.794440371558587,-0.03512136931064363,0.30267331094148475,0.08407198515462815,-0.824173887411417,0.07948032355235798,0.1616389529438334,0.5914577000860761,-0.7093962311916052,-0.688336033107664,-0.4795593979449393,0.3564570698757655,-0.16425638522869007,-0.13350470610813814,1.469289960048388,0.38298399588835613,-0.0714850430318756,-0.12360372260883201,-1.1475771819150662,-0.8396732569197375,-0.6963940523498755,-0.6387109558877968,0.4657792755027387,-0.8463565924213179,1.2256490776047664,-1.9981061050369329,-0.23009739628773948,1.9618000411240828,-2.0616749868816155,-1.6553041291262454,-0.9067408637451053,-1.8159185355338843,-0.11901105327625278,-1.0666341687180776,-0.09097965956398356,-0.2752312583326413,0.777973630845987,-0.6185428048513278,-1.274183977224823,-0.03178759536518809,1.49140693945445,2.326955516155531,0
0.31736164550525464,-0.0345780427672628,0.9406669200707776,-0.8718480027402674,-0.32598920397303566,-1.1072447236497778,-0.8056316948042743,-1.0896085636005237,-0.3181884461207141,-0.6476508166594683,0.67418608052248,0.28637573341067685,-0.31850716674617563,1.28443717168296,-1.1849108659436036,-1.5882727689587017,-0.5843645435234437,-0.32363349392762,-0.1399645679091862,-0.3592229778769237,0.2743296711060028,-2.265307129220169,0.004091780582186024,1.9725001961600503,-0.9908220114855104,0.7493543527976213,-1.6770867271289815,-1.161988179682898,-0.1554209134147961,-0.6204559679424486,0.9667289078933019,1.3749528397025181,0.45897524827011077,-1.5491521204781245,-1.307414105578589,-1.9326308627059428,0.1648310350676829,-1.2402286432761278,-1.4563696326872082,-0.15590182600812652,0.48235423612736705,-0.46253495992172255,-0.9212752209938554,-2.5113626220495804,0.9938066869620995,0.5079426741911339,-0.4527100429137839,0.13810791502471437,-0.521647719910599,0.5722149101732033,0
-0.054292933594032804,-1.7556619390288446,-1.4505456866242643,-0.5884200805448281,-0.10542888308409089,-0.21523142222898853,0.5042970685643008,-0.7354390781872275,-0.7550807082992588,0.12238620286476842,0.0026723890263148655,-0.3629540392176092,-0.7876824745799048,1.326677356396025,-0.9986163521654876,0.5090428583620884,-0.7422993068937531,-0.848358575809112,-1.0027723628256058,-0.2146344811445999,-0.25197359649562867,-0.043322699960038104,0.479638558128234,-0.08361592096542186,-0.6052936053597927,-1.3380020246043431,0.5615675221544244,-0.1598177367744928,-0.9412555783941744,-0.611328473969775,1.6393505573290628,0.06541930631803579,-0.032337461306124755,-0.5472933164976571,1.520313380048621,-0.24472388436935844,0.19069808620721382,1.6880398906654899,0.13967943570289998,-0.015356663035398569,1.675317828667497,-0.7417725767688081,0.14023277706897994,0.13558128014964857,-0.9388579704532956,-0.40667715546384675,-0.10655120718850888,0.5104362234331388,-0.1300942290042345,-0.5625878815610239,1
0.3111310574231207,-0.43920990136830645,-0.16766367092555953,-0.33052620539402267,-0.639417028394167,-0.059129094480350426,-0.6398179272892649,-0.47689535383552134,-0.6881692807584006,2.2649892084890246,0.26953367421829744,-0.9078689740363216,-0.6677821181335073,0.5352296849301684,-0.6946621454748766,-1.1051512829904981,-0.6567513100681688,-0.6325142158862286,-0.9356431522371429,-0.5394634327076286,0.11113485944658227,-0.3790001672890771,-0.5742759218386831,0.37785652427457644,-0.6646056678406722,-2.520016371879974,0.5540602979784237,0.06245627007092145,-1.0038945734287628,-0.6843484257511652,0.501355768972919,1.216387828971081,1.018627267252212,-1.9769765245892659,1.2502539094137581,1.7055454092857123,-1.326156746616842,-0.19894866876034434,0.620626568184369,0.9431802090212903,-1.302108135627243,-2.1044146393583154,-0.3693065495145845,-1.1813817562238538,-1.5663992264856268,1.1795771516140954,-1.9007901852051803,2.2902883572255903,-1.4575555895592236,-0.7482321400056944,1
-0.006940464169815115,2.6561305837825335,0.35031413408553286,2.3377817107702485,-0.5755706197157883,-1.5532513743601724,-0.2584462620047429,0.12696361879414864,-0.5031788634395573,-0.39263855694689637,0.7073257172456674,0.5245720821637668,-0.7720432976521137,-0.038347560120929935,0.17144392735320801,-1.803972302988035,-0.6666222327788132,-0.684614578626235,0.7287663926473922,-0.13738857193144066,-0.25639345597807134,-0.2587574924249437,0.950044289430541,0.8991494716755084,-0.5163255116384732,0.850343715591568,0.48899768845308444,-1.0087564950905759,-1.117783655309832,-0.6387109558877968,-0.710621940964648,1.1172805390977212,1.2362898974343168,-1.537739750411821,0.6281533875770905,1.3270964008104023,-0.9753056585458344,-1.072940299693105,-1.6974625915728712,-0.5943572246000351,0.17472362283359874,1.5894048176963935,0.8278505705938274,0.7181984650170978,-0.23584140627960185,-0.47083316791994917,-0.2847313457258203,-0.24545087193020396,-0.02790869398759001,0.550030241998878,0
-0.026566816628536914,-0.28630754005362635,0.510674386047871,0.13419345081831938,-0.41305248853446097,0.9973491593898967,0.5374598220673023,0.5023832733322429,-0.7826324725807886,1.0749319964970223,0.8991867719588574,0.6681424841519304,-0.6834212950612985,-0.327359350262956,0.22046879940008027,2.0777667422117854,-0.623848234366021,-0.6064640345162253,0.2845289696355054,-0.02581114751243283,-0.18465573668611762,-1.7392454266895856,1.5978161161419144,1.7400548163353724,-0.24942123047451478,-0.0037830901452748514,0.6866879250877692,0.9357007438740624,-0.870074902218506,-0.6295834619151223,-0.4751201192412994,-1.3047766056202945,-1.231257382035594,0.0946160769735548,0.12637823436576284,2.1039241378529283,-0.2421927345453124,-0.888195451375818,-0.8551558505428798,-0.09877349068331039,0.4392861114887927,-0.2360225734928458,-0.4238434817820641,0.42821820686815865,0.25051159014294394,0.6513509478118644,0.5834782959331786,-0.4063111265118062,-0.41473620790639504,-1.8336166586735705,1
0.07218800447328547,-0.48396181199699334,0.3872111832096107,-1.0071784520768283,-0.4362693644175077,-0.4633226216866455,-1.321312511775954,-1.40836110047249,-0.24340508592799012,0.5474066357190549,1.6369797369013972,0.20806460505349653,-0.6729951771094376,0.9798632082255934,-1.1326176690936063,0.5545131158649781,-0.6008160813745176,-0.483656036629068,0.02785845856197091,-0.46722860427163065,-0.12345768231383493,0.05437447336707017,-0.8004819565632898,-0.536542580182796,-0.9908220114855104,0.4414962872530792,0.499007320687752,-0.15101131811976157,-0.37465739603585446,-0.6752209317784915,0.958657087314449,-0.3549029120452531,-0.6790192397853796,-0.1777932299258681,1.705745932446094,0.19699688221586212,0.4899560458819421,0.6369589268549005,1.4291823974622557,0.5240881628093049,1.64359005705508,0.7645982035965976,1.3598444861153265,-0.26213787025555674,0.1393627313077898,1.0411273907370573,2.989708438780151,-0.3067934284417186,-2.0500644544274738,-1.0091460014501337,1
0.08153388659648633,0.393175636325269,0.5759537806520086,-0.16455489960390063,-0.3550102988268441,-0.24031929633144822,-1.1704219833372955,-0.8806485672066792,-0.5425385266988858,-0.7899076556559912,0.030579451530051625,-0.39884663971465023,-0.5791601155426919,0.810902469373332,-0.7861752399623724,-0.10480561792692332,-0.623848234366021,-0.5804138531462226,-0.10837435116167425,-0.40689096629735183,0.2573302115581465,-0.01827214269667704,0.37167658700967177,0.006969410878018743,-0.5163255116384732,1.296432691857919,-1.125055509387064,-0.9400664295836729,-0.14118477817966213,-0.611328473969775,-1.2061116842524906,-0.24430933649514397,-0.11270764168215926,0.8852698684161364,-1.6836121001926085,0.005287916633833165,-1.639151451722977,0.3994279241556639,1.0002427207033875,-0.10302696639780692,-0.1488572750190424,0.5263923077741154,0.5807943535023823,1.400276939218075,0.8485684014777586,-0.42420378950335086,-0.25758106901799604,-0.07259604358700812,1.6186940558177927,1.0346457035509526,0
0.18340400173937565,2.0557091161809855,0.9491816237147955,0.8746808151127102,-0.2853596711777035,1.053099990728696,-0.7061434342952687,-0.5990838263031084,-0.7078491123880647,-0.6201494945336027,0.6846512289613813,0.43973502644348833,-0.6886343540372286,1.1510471146943324,-0.9953480273623627,0.8273346608823167,-0.6041063889447323,-0.5208705814433583,0.39114595115835815,-0.03307358342136235,-0.06905941176069468,-0.8912840633248118,1.649226578579325,1.0239179476108136,-0.8425418552833113,0.11927593779027021,-0.6596076104750213,-0.22674651855044964,-0.44583807221152283,-0.6387109558877968,-0.6595855390915945,-0.7866136952490834,0.5710362129446914,0.4878589267600773,-1.133860707340859,0.4184689072074099,-1.5363110410407652,-1.1539122489435127,-1.0948276621295812,-0.1821403101255638,-0.6433289114700929,1.1249373975368533,-1.4848653590761263,-0.7235220889450692,0.6276696088840571,0.33046725203773264,-1.4333465135338102,-0.35637996580043957,-0.25654869418469933,0.6120257808392827,0
0.9902651583757165,-0.7524732757691143,-1.6052294694905904,-1.244645089591926,-0.6916549991310221,-1.0459188091770986,-1.5866145397999694,-0.8611692455089477,-0.3063805471429155,0.2848940154267015,1.7433754126968937,-0.19654289145860127,0.526008387354537,0.9442925263619594,-1.4104252773592183,-1.6905808483402038,-0.5053971618382893,-0.1524465877818849,-0.3354290340344163,-1.9807268499070017,1.0359054588499659,-0.8466940713960289,-0.8493218958788299,-0.341698658859169,-1.4060064488516684,0.462545857821003,-1.6022647261748413,0.25831102095214226,-0.3604212608007207,-0.6204559679424486,-1.957231241283856,0.9252976749287003,0.455667381245063,-0.496489609662897,-0.5913315596120757,0.38237316543530375,1.215896638335424,-1.8894613625698582,-1.8212834161443678,-2.4503351949470358,-2.1920958476734005,1.318204341224504,-3.1301016024039954,0.39245544376151603,1.52701950807626,-2.1805188407905716,0.5302686472554724,-0.34160158783716127,1.3822192010244527,-0.783203358493957,0
-0.0284359930531771,-1.4051053057707974,-0.7722076296508341,-0.6777892452010474,0.03967659118495149,-0.32115800177270726,0.7530177198368151,-0.3671028133573994,-0.9991106205070944,0.9299250252879128,0.67418608052248,-0.3531651481729616,-1.0483354233764208,0.08392665878531214,-0.28612154508427073,0.7733387300976351,-0.7653314598852569,-0.9153447564748344,-1.378103625556982,-0.22057647416099677,-0.2455138018674433,-0.48446301336757686,0.3819586794971539,1.1811604104333895,-0.6052936053597927,-1.3056180698844628,0.48149046427708375,0.2986444183908109,-1.077922476651458,-0.6478384498604705,-0.32949954558785544,0.24320891074554296,0.5546018894710438,-0.6402693489804678,-0.41608457142292216,-0.22479901211521627,-0.1910537408137267,-0.2595173940081882,-0.6257391319169124,0.7579815535671767,0.8323272658764455,-1.279459573155359,-0.1780517618444866,0.10743613506617397,0.9911837825468216,-0.31634318808381484,-0.3188571358405586,0.9518555101558538,1.0975907864494134,0.4721686199783154,1
2.4575686517182507,0.015394924101437555,-0.4939187322188474,-0.8105662898331453,-0.4072482695636992,-1.4696251273519734,-1.286491620597802,-0.2803312894311418,-0.22766122062425878,1.01492911185877,0.5224414281584115,0.5147831911191195,-0.23509822313129036,1.646813493168731,-1.3417904564935965,-0.022390776202935635,-0.4823650088467859,-0.16733240570760102,0.7485102781145871,-0.28461795444882965,4.40859823314466,-0.5836632201307373,0.18145787599125257,-0.30067888594893166,-0.8277138396630914,0.3411060276214519,-1.4328517006030923,-0.45395211984251327,-0.5084770672461111,-0.6752209317784915,-0.3674438943341119,1.2907167871739977,-1.0374311788455084,-0.22048600181596933,-0.9597054610630011,0.8737258730083315,1.4378948185539262,0.6835211312910234,0.6417808711762742,-1.5690202934679152,-0.2816986643698938,-0.1574551818479139,0.6897898311481383,0.05051688954317475,1.313814482990457,-1.9333765636882687,-1.61599343329832,-1.3349469814744988,-1.6035588306514945,-1.0473811124598533,1
0.697427518515423,0.7579037079490667,-0.1591489672815415,-0.2590308736690471,-0.10542888308409089,0.6684192544909807,-1.2914660336232524,-0.45387433728365706,-0.4283955032468336,-0.6776522589785944,1.0805826782331462,0.1167016219701198,-0.2611635180109419,1.3355700268619337,-1.3417904564935965,-1.785784199986879,-0.5086874694085042,-0.19338258707760417,0.6892786217130022,-0.07664819887493937,0.8319119442756902,-0.2312018794352465,-0.7850588178320667,0.06849907024337466,-0.9759939958652906,0.38320516875729466,-1.6740838374585814,-0.8520022430363613,-0.431601936976389,-0.5748184980790803,1.0845266687399646,0.08487380180121977,-0.2023191180465955,0.3555302059060938,-1.8749618868851614,0.03117374201134373,0.7894434653961658,-0.9367472923605386,-0.7419591186558205,-2.5985597581000706,-1.6323031887092752,2.253027753944478,-0.4288380014284209,-0.3371651479106345,-1.2859195548275568,-1.2006133501053584,-0.7686690669498926,-1.9518680120236223,0.1817377413653801,0.526017861605443,1
0.07436871030203233,-0.8158718158264207,-0.24855335554372995,-0.8437605509911696,0.1557609706001854,-1.503075626155253,-1.3810054680813575,-0.5211665395121832,-0.676361381780602,-0.14512665781410602,2.3451214479337175,0.8117128861400946,-0.3132941077702454,0.8242414750721949,-0.8809566592529929,0.4834658385167129,-0.6732028479192427,-0.5990211255533674,0.2292460903273595,0.15640997165707093,-0.08265897939897975,0.08944525353577577,0.1763168297475115,0.7983091966045085,-0.9908220114855104,0.5030258012208518,-0.19916452768031223,0.11652768061097075,-0.6109772409390732,-0.6934759197238389,0.6991851837063534,-0.3987864846787417,-0.4255872864294257,2.0828784240223976,-0.7167205720554166,-3.7466738428390256,-0.892598085099509,1.9947408078078717,1.4614747794293128,1.6782464150382812,-1.3788053211758036,1.1785521996132764,-0.9351172878110791,-0.41808331694750606,-0.46401037981425797,0.5866110529443455,0.33916038671987675,1.0725789518068547,-0.37787213833628314,-2.457533625141302,0
0.10240635667163492,-0.5771949591400909,-1.0986046026715224,-0.14923447137712,-0.3317934229437968,-1.5198008755568928,-0.3579345225137488,-0.9196072106021413,-0.5740262573063482,0.1998899288558442,-0.8310511032728201,-0.007290997928749013,-0.21424598722756905,1.0309960634045674,-1.0018846769686123,-1.1108350651783594,-0.6073966965149471,-0.5469207628133614,-0.7421530746586323,-0.4464382309287043,0.1621332380901512,0.139546368062498,0.3819586794971539,-1.5278537588468633,-0.8128858240428716,0.07231920344644378,-1.245171096203075,-0.8625699454220386,-0.5540326999985388,-0.611328473969775,-0.7686270133004597,0.28245835255311297,-0.4472499992984146,0.7380215944164475,-0.2969483125744036,0.32949258104340323,0.9442778782494319,-1.1849530576273943,-0.8659035794428445,-0.8177774596593893,-1.3677155865410469,2.1698294466567316,-0.9408028462012729,-0.2412911436301677,2.5563355065752074,-1.045950898197808,-0.8971264417190772,-1.1389751708641143,-1.3819926270479572,0.24653943913072193,0
0.2737475289303173,-0.5958415885687104,0.05371862381890738,-0.8999354544893648,-0.7032634370725457,-1.6536028707700112,-0.6398179272892649,-1.3552356776604957,-0.6251938195434753,0.18488920769628114,-0.5170966501057818,-0.47063184070873204,-0.45404670012036397,1.1221459356801295,-1.2600823364154754,-1.4206011944167958,-0.5744936208127993,-0.46504876422192326,-0.8428468905413267,-0.6860325937787513,0.3457274012069994,0.387546884969773,-0.8467513727569593,-0.9740868245586601,-0.8721978865237513,-1.4837298208438046,-1.3352577863150834,-0.910124606157587,0.843955780091588,-0.6478384498604705,-0.7025596370436156,0.5988094999636925,0.8345445485029063,0.9773550800708497,-0.7217054498348636,-1.381225361298194,0.348239602495733,0.2864596945434127,1.222114164536196,-0.3134348006011085,-0.7888831125018678,1.616219570727402,-0.7930120289938982,0.7908480701721701,0.628962156698769,-0.5313707068282228,0.5873301718792147,0.42790313319831846,-0.29622110880844127,0.21668263798931275,0
